1061,2656
3818,2514
2073,3173
2508,1758
3397,3648
572,356
1399,695
2904,2903
28,3296
869,1500
3208,3102
714,3609
1213,3447
1798,3617
496,3592
854,3153
634,3890
1731,537
2508,2877
3779,326
362,1654
2616,2299
3788,2207
493,2039
1629,134
2964,1312
487,939
822,3760
1251,1304
3014,691
1787,2178
1573,1056
3268,2346
1144,2573
1628,2163
3695,787
2933,2919
25,1752
275,2149
508,2819
1576,2674
1546,3093
1923,2764
2599,1225
1796,3562
2105,3691
12,1519
1078,323
1570,1618
3245,2536
105,262
1612,3056
3596,2550
2125,3665
678,1412
2093,718
3318,1877
912,1678
3278,366
3757,2138
3755,1622
1023,1785
2348,25
3634,2243
3829,3253
2614,79
1415,2866
1776,1704
3457,579
676,2263
3818,3205
1740,365
3537,3655
963,3618
2763,1034
1101,2694
3339,3238
3669,2464
3275,2501
1028,3164
1735,3725
3491,1671
3323,1000
924,3707
3580,821
1802,1280
3657,3153
36,88
1596,3286
799,3572
2874,1392
386,1602
3881,1449
135,733
2438,1025
2789,3199
2019,2520
3549,2964
3543,708
2095,2560
1287,2425
3005,3707
1431,3079
1388,2579
1739,341
1703,2160
1966,2151
2375,645
2301,2049
2986,682
3441,3111
2322,2350
896,1253
3315,3680
708,2632
571,2321
2746,2848
2051,1824
2473,857
1346,3674
3605,3219
1282,2654
2825,1550
990,212
2629,2735
3412,2488
2763,1887
2414,2867
2360,2287
3582,3557
2384,326
836,444
2064,3227
995,411
3402,2869
68,785
3539,2967
2883,3115
1593,3763
2522,651
2876,1006
3038,2529
1009,1834
2837,1382
3616,1222
3600,3735
1565,807
3062,2512
1878,1524
3340,2947
123,2541
3444,2387
1551,3845
3268,3179
1069,3245
2638,185
1466,3390
1577,114
1805,643
1880,1614
1093,2897
602,1171
1831,1733
3591,2060
3886,2741
2458,2002
3519,3315
228,2925
3745,3733
2801,741
483,1826
881,2809
246,3573
2436,3769
2760,3203
603,3637
3538,594
481,1970
925,3618
1946,3272
713,3189
2358,1680
2069,3506
2846,1036
823,310
2888,2937
2894,3342
1443,239
248,3112
26,2953
145,1306
681,821
128,677
16,3123
684,1228
699,1731
1611,2898
2407,31
273,1436
3248,2414
2648,3381
356,3125
1404,1809
2911,1643
1680,1857
621,3370
127,1186
2082,3179
2138,2769
2018,3298
3737,1661
3002,739
1353,2657
783,248
2293,1742
1631,3786
2341,1718
2677,2147
3815,3257
1870,2315
2803,3206
2666,2944
2321,2918
948,68
2519,51
464,354
1111,29
3524,187
1827,766
1854,1098
82,1238
1189,2770
1953,964
3298,2658
3144,1541
2912,1253
3231,3733
588,1314
558,131
3021,457
3384,396
2524,2789
1085,2464
652,1665
3883,2832
2306,2444
815,2205
2692,3578
916,114
1724,2678
3080,900
2194,701
1901,2962
106,3737
3601,2585
2823,1887
2109,2808
121,2608
2987,3922
1705,3321
3573,1114
1346,116
1614,2458
1609,3111
688,1212
2571,930
3633,1913
709,2939
1753,2492
1602,1581
2694,23
3856,3218
366,2075
1921,3100
595,2472
182,3015
3416,1087
3665,632
1898,1699
3379,923
896,3497
1562,349
3786,1174
2593,576
2255,3911
1252,999
1337,1272
2951,2108
525,2591
684,2070
3846,3083
66,640
2120,547
597,2171
3419,231
407,1558
3083,3714
2968,1074
1966,1153
771,1118
240,2903
2204,1456
1969,3030
205,544
3900,2578
1613,53
2455,1527
3732,2847
3701,2691
632,1615
2017,555
1587,2294
2592,458
2700,3368
292,2230
121,806
2108,2784
890,1640
2909,3277
3223,1982
2806,2746
1100,3329
2296,461
748,2122
1040,210
2813,1091
1758,3605
3655,3406
1676,2371
3072,1124
1523,3699
2311,2338
1511,1720
2988,438
928,3342
2211,2043
225,1982
981,3241
3871,3279
1423,627
1085,3102
2700,2654
2218,3080
3051,3052
1235,1978
3387,2739
3655,2876
509,2525
466,1191
1504,1481
2172,2535
2504,1302
3066,968
53,469
2932,1542
1114,1515
2492,458
416,1424
994,3162
332,3177
658,850
3630,2758
2097,3481
257,3543
797,245
1614,2489
1985,363
135,1903
1348,3761
2243,3486
2696,2986
1990,1064
2372,64
3753,497
423,2861
380,3901
2798,2735
2350,792
2517,1349
3649,503
170,34
3370,1694
3122,174
3873,1054
2889,1575
1202,3817
2834,2917
1519,600
3266,1982
1325,2615
3200,3710
186,3073
1485,1790
2200,3915
3476,1280
1598,2689
719,1713
2902,3101
2306,2041
1977,1785
1308,2836
964,1515
2626,2449
1328,2747
1968,1596
2402,2694
3797,3695
2316,781
253,3127
3751,225
2698,2176
3049,1014
3878,838
1325,3417
1987,2417
134,2442
2389,2093
1643,3643
3792,3869
2917,917
2387,1895
3220,1458
3738,1446
1700,255
319,209
3620,3285
2360,1650
2620,1727
555,2758
405,2250
1192,2299
712,3698
3598,2141
3727,3411
3219,2626
3520,2407
2708,534
954,2526
2860,2957
2663,639
919,132
2486,1975
995,1439
3798,1189
1870,2252
270,1114
3530,3478
3395,2990
3923,2978
1201,279
1846,962
1729,609
2074,2999
980,2900
264,3765
3331,1016
2706,1186
980,2836
1764,3526
1313,625
380,2537
2355,2340
2061,730
2421,910
1658,831
3283,2317
2425,2247
3716,2253
2203,3586
3246,3045
1183,2332
599,3497
771,3329
3171,3489
3325,3747
1220,1163
1992,2814
3037,2132
3863,3505
1486,3221
1518,2846
1857,3875
2495,2984
123,700
1880,2386
2997,1060
2872,2083
2166,2833
1085,1834
3460,3896
958,3171
793,1583
3514,2191
1980,3493
3908,3343
912,1119
1203,2273
691,3489
1615,3132
2100,59
2919,3796
2809,2105
2557,1125
2904,1526
951,346
3762,3442
974,3495
1931,3922
3380,3089
2525,1386
2252,2825
2484,2696
2738,2947
2379,2207
1105,3698
1377,1871
1241,2281
406,3695
1828,3690
2688,2472
691,791
1254,2281
1098,3170
1936,2911
1687,1747
1499,340
102,3440
1988,2977
1448,85
2442,64
2154,2394
2800,19
2945,1548
332,416
2796,1886
2524,785
3232,709
2544,405
2174,1873
3401,3605
1550,1671
409,3499
1278,439
3359,1892
1971,1007
2478,1292
49,853
2059,1129
1174,1134
3041,1144
194,948
3416,1720
409,3804
1379,1020
1596,3446
935,2101
1550,1660
3773,2625
2559,590
2049,2986
2439,1618
2115,1961
2104,3897
2155,2491
2979,724
820,3539
3166,1148
1208,3524
3615,2715
205,2520
829,3633
3027,1425
1346,3220
268,3693
3565,3895
1851,948
480,1460
3209,2979
2355,2564
1632,2445
3080,1527
742,3858
998,904
2736,594
1276,1593
3644,549
3462,3370
196,3879
3793,3266
190,2274
1639,1441
1127,79
975,909
2734,2371
3535,3347
3148,1335
57,2975
1442,778
2209,847
1964,3533
2225,3406
1135,1436
2612,977
891,3025
3157,1458
3207,2394
232,3765
1622,1787
2317,3396
1017,1547
1704,420
302,1472
1016,2095
1831,3594
1781,3404
3184,1072
287,843
3365,3214
3618,3628
1299,2556
237,2949
386,2604
2703,714
1763,3267
2084,311
1533,2592
660,2446
274,417
1934,2377
3803,500
1530,3248
2792,1201
1692,2418
24,753
3206,1852
132,1205
3723,3044
1396,1264
1757,3298
2690,1620
249,1783
2281,1252
1427,3151
1235,1135
1105,2209
2357,781
3138,931
568,675
1189,2927
1013,147
1002,3552
1464,1854
2738,2795
2501,3533
815,383
647,652
461,2104
89,650
2640,3675
102,3330
1555,3823
2140,202
2194,3210
3450,1835
1776,2453
107,1792
2564,3129
1267,3030
506,3858
1740,1485
1264,2640
3418,1126
2887,1581
1892,2032
1394,135
887,1598
3320,87
191,998
3911,3065
1387,703
2682,3451
2863,3866
2941,2018
3166,2871
2442,182
2090,1412
2001,3455
349,52
1342,2540
1616,1253
2612,942
843,1854
2734,3187
733,94
381,2239
1873,2272
2653,414
2125,3043
994,1547
3177,2414
1790,1854
446,2189
917,1666
3723,2288
2516,3127
3040,822
3210,1768
3923,2051
1270,1024
554,884
3279,1870
811,3896
144,815
1758,1632
3268,1854
256,1598
1503,1243
463,3115
2361,1352
953,1899
1445,3187
3592,2866
502,1382
567,249
2425,2751
1273,1364
1129,2012
1661,735
1121,2860
378,2398
1781,321
3570,3793
2291,1733
2426,1705
2029,1678
3791,232
1383,2834
1231,164
1084,652
3774,2991
7,1489
3516,3070
3605,763
3383,160
2,1166
420,3616
1659,3756
2186,3248
3607,2516
3105,2361
1199,64
831,3774
3363,239
194,2966
419,2701
160,605
2774,3562
1588,1660
1181,3908
3047,2010
2544,1767
1138,1414
2591,1743
1348,3422
3512,1873
2257,1000
3634,946
3064,340
1844,3060
3296,1763
3521,1961
2872,1244
2193,1255
2663,780
442,2011
696,2209
507,3206
1227,3181
799,2955
1850,1268
2107,243
1660,2985
2464,2918
2971,1920
696,2833
1210,2483
826,1969
1627,3411
3550,2220
515,2650
3588,1203
2562,3650
3168,2194
2306,1473
78,556
3555,636
1742,3556
661,1190
1482,898
2350,1171
1813,2291
1951,1037
191,2362
649,224
3273,96
3333,608
2141,3733
1309,1447
2379,3216
2167,844
709,2744
1085,1579
3517,594
3498,1061
2427,176
3851,1501
191,3192
351,2708
562,958
1925,1820
648,179
1348,3405
3908,1883
525,2220
2289,3033
1,2149
690,2869
1247,3033
2599,1074
106,1763
3441,1358
3661,401
627,2082
1649,306
620,3862
2702,1944
2409,2355
2746,1082
919,2147
2396,925
2767,1468
2873,187
771,3571
2928,3754
3049,1429
1268,3173
1097,904
3671,984
314,3757
1284,3075
3894,3636
274,3559
3336,1395
194,2060
2340,2077
1802,2983
2574,3316
1223,3540
1443,1001
1485,284
2234,1378
3115,683
1465,3904
888,2187
2138,1305
3000,3125
3032,3531
995,3428
703,3010
827,2646
297,2111
340,182
3308,1904
2995,3546
1120,785
2646,3869
2035,3132
2104,1931
3045,429
382,1090
1880,525
623,3789
3901,1045
386,3423
615,3128
746,3722
222,136
3167,3266
3675,1359
1834,1069
2862,3112
2193,471
1503,2394
1607,2504
1714,3079
3689,316
1104,1025
2869,1230
3431,3080
1449,3428
2072,2023
2939,3013
881,2853
1061,2726
1222,577
2749,2017
2398,2147
1636,2956
963,3437
2127,1582
77,2227
607,2628
1672,1696
3194,2982
3754,1546
1928,348
3682,2424
125,2710
1253,1846
2846,3062
698,180
2274,3742
1126,2010
2787,144
2139,1978
1757,371
742,159
3649,1583
3317,582
1815,671
586,2325
3422,1350
2536,656
1427,1278
2702,2376
1917,1038
160,1456
37,3482
228,934
475,1965
3418,1450
3200,86
340,1785
627,2072
2239,1821
489,2466
2629,815
2284,268
1817,1457
866,980
788,1453
2932,929
834,1011
2461,1728
543,1877
3069,3164
1689,68
1319,354
2123,2727
2135,2611
2819,1614
210,2497
3443,3077
2801,149
2985,929
2775,257
1913,1169
1957,1232
302,156
1423,1250
2657,487
1245,3227
2101,1454
3009,2510
1397,2714
3169,1264
717,107
1279,825
471,698
2585,2215
1720,3529
3424,1334
612,3171
1435,3830
15,2174
148,2375
2969,1524
1490,1519
3377,3436
234,1791
2928,293
2535,1898
3281,881
2973,2316
2825,2668
1528,3476
1718,3688
564,3328
3393,562
2141,1992
335,1977
1159,3468
2433,3699
2249,3748
648,1531
1488,2558
867,2598
1512,2902
3427,1226
3174,1516
1005,2130
1248,1443
347,2723
2077,257
3392,955
609,1490
2880,3177
2736,126
3690,3844
15,3592
3301,2960
3911,1884
3793,3079
812,662
1184,3322
2209,628
1389,1988
1915,1467
3456,2040
2861,301
84,2978
2946,58
1141,1901
3453,3521
3710,277
1112,3810
2993,5
318,2556
3671,2859
2690,2615
2938,3057
2252,2639
2239,3918
1491,3460
2473,3900
1626,48
2299,47
3144,1249
3683,3733
1245,1641
2955,1276
3185,737
2873,1281
2999,1338
268,2711
1074,1158
1852,3880
3602,1484
1181,1220
1530,1643
2269,580
1710,2632
273,253
884,185
2270,1439
382,3668
272,2376
3514,2468
3166,2784
245,3507
972,1233
2827,294
187,301
1814,2580
2547,2474
3045,3765
1972,1781
2790,587
1938,1489
3035,2109
233,2486
994,320
2671,2636
2453,1393
2613,620
2389,2137
1153,1385
3138,416
2722,1389
1271,2819
2358,221
377,3633
599,462
504,3469
3164,324
407,1275
1178,983
2135,1866
1286,1178
2395,2699
1009,3117
277,587
822,1409
2708,193
1468,2043
2767,800
1847,3402
367,3454
3725,3498
1000,2469
2115,2894
2656,3751
317,512
2641,3699
942,586
2920,549
1682,2572
96,921
3192,3153
3613,3528
2112,2076
3184,3436
1704,2456
1635,3890
2700,3599
341,1356
71,1277
1260,2209
2281,3194
3497,3525
621,3818
242,296
2233,1774
164,2105
3043,3025
2969,3454
3348,891
1338,3736
3431,1884
1205,3402
3278,3809
444,1570
553,2705
1597,764
2294,3181
375,1497
868,1970
1714,367
3585,3167
578,864
3706,734
3747,1142
2866,2232
191,2270
1464,75
43,2225
3545,1590
842,1263
3606,3501
32,3311
2201,3588
1393,3892
2469,1656
741,349
924,1671
802,2583
625,2030
3336,713
3220,612
1575,324
1404,2532
2033,3803
1880,2506
983,1001
3345,2599
2834,2645
3257,1983
1255,636
1299,2968
3084,163
2674,657
1328,3827
797,3382
3183,3199
1136,3062
1675,2023
523,2317
797,185
3443,2075
1904,1643
812,3215
508,1892
3631,948
1879,1380
40,3431
688,889
2784,1078
1569,2064
3310,801
1867,1819
279,3084
194,1619
2850,2736
582,420
672,2495
1538,2882
125,1816
1915,61
1626,941
3439,1666
319,3240
2224,1277
3881,2591
1827,1726
528,2776
786,2562
1023,3728
113,2169
2687,1248
1549,1057
619,1490
2458,1196
3478,2328
2233,906
1640,256
884,2741
2375,1369
1290,2141
1919,3165
3642,1268
680,568
685,1417
3312,1221
626,2306
2930,3169
2682,1305
3601,821
2680,910
1596,65
1663,1895
3167,1724
199,748
1495,1622
2931,2260
799,1019
2886,449
389,564
124,1648
3816,1773
2905,210
2174,1477
2884,1933
960,102
2009,2626
3665,882
2931,975
1094,3795
65,978
1568,3452
318,474
250,731
1060,2570
3717,1556
1916,2780
1380,171
869,3866
3067,1674
3291,1236
652,937
2707,2860
2444,2219
831,2179
421,187
1806,3751
1871,3492
2613,2062
1793,454
2903,489
3,2880
3238,2929
357,2484
2829,707
105,239
1725,2589
2508,1039
1583,630
2457,3392
3269,874
1670,294
700,1092
139,2560
3111,454
593,1396
389,1121
3854,2562
449,3726
657,1167
86,2468
2748,2999
2801,302
3769,2217
2945,1990
247,2426
2226,937
3851,1447
440,3754
2309,171
1351,2847
2119,655
628,843
1051,3189
1535,3695
1995,656
3081,3238
2386,2277
922,1915
3300,1981
2807,3381
360,950
148,758
1660,443
1915,2550
3740,488
3120,3232
3051,2855
107,1040
2715,3337
2495,266
1086,946
2449,988
2192,1145
3794,3084
271,3288
1760,1962
2693,2553
3099,2529
1568,3742
1683,1512
3402,3016
3300,2169
2498,252
430,2897
2497,606
481,677
1424,2908
3361,3661
3157,2945
2456,3462
3467,3782
153,2650
214,3464
272,3911
1759,3361
1285,38
3666,2974
3619,1122
3519,2898
3712,2017
3785,3282
1132,3238
1894,1393
2461,3688
273,579
3186,1726
3158,2090
3569,767
2502,3895
1208,579
658,1119
3511,1236
82,2548
3035,1956
68,3331
2944,2133
3848,2351
2709,962
3091,148
2653,48
2508,1592
2615,631
2085,1974
2229,2786
71,1705
3076,1595
269,2066
2733,792
1217,2366
2971,1524
2440,3830
2479,2422
222,1394
2841,1715
2634,227
2333,2200
874,647
1565,2671
917,1533
665,797
1213,2662
1636,3757
69,136
100,1483
3863,3472
3902,2968
419,2688
3110,689
3538,2338
3282,3339
65,1325
3544,3041
2419,1959
3392,92
1258,1807
2733,182
214,771
746,3390
840,2070
2752,3390
1476,156
3134,514
1137,3866
1697,655
359,1376
1919,1516
1213,3362
221,2531
2458,739
1122,128
40,2843
2736,2504
1722,403
184,3863
2947,675
3209,767
2013,999
2876,2781
427,3750
1703,1059
1111,582
1154,61
3549,3411
3100,2625
1510,3892
3637,888
1191,2346
2811,1952
2350,3003
416,3710
3083,2786
94,665
1326,1777
1822,1264
2295,1274
341,1860
1449,1951
1729,2801
705,1670
3035,40
887,3687
1212,1431
2905,3690
788,2028
2331,2138
2006,1295
3394,2523
2576,586
1962,2677
1259,2746
3127,610
3637,3094
3491,2610
2789,475
231,3756
2234,3336
2070,970
103,400
3429,2632
3156,2727
3724,3211
2632,503
784,2866
2242,2572
210,853
3222,273
2017,765
2354,404
214,230
956,780
3655,3502
1100,2481
3863,1761
2455,1351
1069,1863
1100,927
1359,1473
1669,1751
2987,1883
965,3070
125,53
3564,2945
1939,2434
2345,341
3912,1570
1696,2480
1333,3551
2541,1466
1332,2651
3052,1299
2174,2570
3276,3293
3022,1069
3280,2167
277,75
54,518
223,1360
3042,2165
493,3384
3739,2876
2991,285
1834,1580
2099,3369
1950,1455
1135,323
459,469
1272,2883
2753,1231
1523,867
1061,1694
2425,3229
1586,2955
1687,3365
2184,328
2506,3445
699,2583
1547,688
850,2489
3224,718
568,3923
2849,3649
423,1294
368,679
3102,1958
819,1199
6,1148
1129,439
273,897
3384,1688
3181,443
3464,3849
1134,1955
2207,1240
1047,3299
834,3797
1940,1238
1673,2452
191,3511
319,1776
1064,2555
192,2158
1047,3056
3686,542
1027,1461
3423,923
1069,2688
3552,2381
1890,448
3829,779
3780,1489
1139,3310
1422,814
1651,925
2978,2548
1491,1911
3602,3155
408,366
725,567
744,3616
2945,2559
591,2970
2465,2139
3908,2018
3103,613
2202,1879
2243,2455
1243,2850
3795,2355
287,2597
2558,3564
1823,3328
1814,2203
297,1508
3298,1802
2492,2420
2614,1326
3354,882
2078,2339
362,1349
647,2672
3664,3447
2054,2921
740,2594
3134,1117
564,2472
3286,2594
295,3644
1265,2034
2489,3277
718,180
851,92
1485,3138
3275,929
2391,662
514,3404
3488,3832
1113,3297
51,800
2251,2193
1328,2639
3460,117
2664,3016
3262,1944
84,688
2915,854
2773,2104
3660,2147
1620,3284
983,1014
751,1530
822,3456
1423,3531
2243,1090
1663,2879
405,2744
1152,3489
2729,2794
2860,255
159,133
824,3354
1180,736
3661,45
1306,3447
210,1508
1944,1433
880,2209
2060,974
3923,1711
1001,2282
3142,2489
1816,2789
2914,1998
2248,663
348,2437
1703,1267
2812,739
1017,2850
2761,2464
1323,1865
311,3291
228,374
988,569
1690,2379
738,3603
2900,1874
3586,2740
3697,103
2681,2482
1949,228
2191,1488
2029,3457
539,3210
896,237
3012,1058
985,2966
492,960
1122,3359
3237,2593
1858,979
2393,504
3585,2364
508,3679
3920,1737
1192,2229
1449,2156
2793,387
1885,2694
3528,2599
3890,3393
1996,2764
1062,1482
744,910
1896,3384
3035,1046
1609,8
2649,768
978,2818
955,1138
3003,448
3677,2529
1563,170
2155,822
3896,1602
1745,2423
1118,1122
971,898
3790,2135
1208,1060
2422,1672
48,44
2398,945
1728,2728
3044,2614
2758,594
2272,3613
486,3124
1886,356
1130,558
682,3767
1784,884
1633,3854
1791,1874
3849,2279
2044,3121
1152,478
39,3914
839,1953
1914,127
1678,3362
3259,2526
778,2151
1744,2767
2289,858
1293,354
24,48
3301,1255
196,1065
2558,3700
2631,1880
121,3470
2153,1113
2426,2122
1012,372
16,1284
1038,386
3063,3577
2447,114
3275,1224
3808,926
2189,3311
2938,3494
589,1135
3812,3301
2376,163
439,2020
2322,2707
2119,3819
2179,376
2640,3554
3229,40
3133,1579
773,3162
1229,3170
867,3104
1807,785
2777,2147
